,Date,Region,Value
2185,2023-03-27,HSE Dublin and South East,0.7002418923831188
2186,2023-03-28,HSE Dublin and South East,0.8032186412629893
2187,2023-03-29,HSE Dublin and South East,0.6693488677191577
2188,2023-03-30,HSE Dublin and South East,0.741432591935067
2189,2023-03-31,HSE Dublin and South East,0.48399071973539093
2190,2023-04-01,HSE Dublin and South East,0.10297674887987042
2191,2023-04-02,HSE Dublin and South East,0.2986325717516242
2192,2023-04-03,HSE Dublin and South East,0.6384558430551965
2193,2023-04-04,HSE Dublin and South East,0.3295255964155853
2194,2023-04-05,HSE Dublin and South East,0.4119069955194816
2195,2023-04-06,HSE Dublin and South East,0.26773954708766307
2196,2023-04-07,HSE Dublin and South East,0.19565582287175376
2197,2023-04-08,HSE Dublin and South East,0.06178604932792225
2198,2023-04-09,HSE Dublin and South East,0.11327442376785746
2199,2023-04-10,HSE Dublin and South East,0.26773954708766307
2200,2023-04-11,HSE Dublin and South East,0.5972651435032483
2201,2023-04-12,HSE Dublin and South East,0.5663721188392873
2202,2023-04-13,HSE Dublin and South East,0.6281581681672095
2203,2023-04-14,HSE Dublin and South East,0.4325023452954557
2204,2023-04-15,HSE Dublin and South East,0.26773954708766307
2205,2023-04-16,HSE Dublin and South East,0.45309769507142983
2206,2023-04-17,HSE Dublin and South East,0.7002418923831188
2207,2023-04-18,HSE Dublin and South East,0.8444093408149373
2208,2023-04-19,HSE Dublin and South East,0.9061953901428597
2209,2023-04-20,HSE Dublin and South East,0.6384558430551965
2210,2023-04-21,HSE Dublin and South East,0.5148837443993521
2211,2023-04-22,HSE Dublin and South East,0.257441872199676
2212,2023-04-23,HSE Dublin and South East,0.4222046704074687
2213,2023-04-24,HSE Dublin and South East,0.6590511928311706
2214,2023-04-25,HSE Dublin and South East,0.7929209663750022
2215,2023-04-26,HSE Dublin and South East,0.8032186412629891
2216,2023-04-27,HSE Dublin and South East,0.9061953901428597
2217,2023-04-28,HSE Dublin and South East,0.8341116659269503
2218,2023-04-29,HSE Dublin and South East,0.1750604730957797
2219,2023-04-30,HSE Dublin and South East,0.5457767690633132
2220,2023-05-01,HSE Dublin and South East,0.8341116659269503
2221,2023-05-02,HSE Dublin and South East,1.00917213902273
2222,2023-05-03,HSE Dublin and South East,0.762027941711041
2223,2023-05-04,HSE Dublin and South East,0.720837242159093
2224,2023-05-05,HSE Dublin and South East,0.6487535179431836
2225,2023-05-06,HSE Dublin and South East,0.47369304484740393
2226,2023-05-07,HSE Dublin and South East,0.8238139910389632
2227,2023-05-08,HSE Dublin and South East,1.0091721390227302
2228,2023-05-09,HSE Dublin and South East,0.7826232914870151
2229,2023-05-10,HSE Dublin and South East,0.5972651435032484
2230,2023-05-11,HSE Dublin and South East,0.5560744439513002
2231,2023-05-12,HSE Dublin and South East,0.6590511928311706
2232,2023-05-13,HSE Dublin and South East,0.26773954708766307
2233,2023-05-14,HSE Dublin and South East,0.514883744399352
2234,2023-05-15,HSE Dublin and South East,0.7105395672711059
2235,2023-05-16,HSE Dublin and South East,0.5972651435032484
2236,2023-05-17,HSE Dublin and South East,0.5457767690633132
2237,2023-05-18,HSE Dublin and South East,0.4325023452954557
2238,2023-05-19,HSE Dublin and South East,0.3913116457435076
2239,2023-05-20,HSE Dublin and South East,0.06178604932792225
2240,2023-05-21,HSE Dublin and South East,0.18535814798376674
2241,2023-05-22,HSE Dublin and South East,0.37071629596753347
2242,2023-05-23,HSE Dublin and South East,0.5354790941753261
2243,2023-05-24,HSE Dublin and South East,0.73113491704708
2244,2023-05-25,HSE Dublin and South East,0.5560744439513002
2245,2023-05-26,HSE Dublin and South East,0.5457767690633132
2246,2023-05-27,HSE Dublin and South East,0.21625117264772786
2247,2023-05-28,HSE Dublin and South East,0.4119069955194816
2248,2023-05-29,HSE Dublin and South East,0.6590511928311706
2249,2023-05-30,HSE Dublin and South East,0.47369304484740393
2250,2023-05-31,HSE Dublin and South East,0.4325023452954557
2251,2023-06-01,HSE Dublin and South East,0.1235720986558445
2252,2023-06-02,HSE Dublin and South East,0.13386977354383156
2253,2023-06-03,HSE Dublin and South East,0.07208372421590929
2254,2023-06-04,HSE Dublin and South East,0.07208372421590929
2255,2023-06-05,HSE Dublin and South East,0.1544651233198056
2256,2023-06-06,HSE Dublin and South East,0.4428000201834428
2257,2023-06-07,HSE Dublin and South East,0.4016093206314946
2258,2023-06-08,HSE Dublin and South East,0.4119069955194817
2259,2023-06-09,HSE Dublin and South East,0.4325023452954557
2260,2023-06-10,HSE Dublin and South East,0.1235720986558445
2261,2023-06-11,HSE Dublin and South East,0.18535814798376676
2262,2023-06-12,HSE Dublin and South East,0.514883744399352
2263,2023-06-13,HSE Dublin and South East,0.48399071973539093
2264,2023-06-14,HSE Dublin and South East,0.4325023452954557
2265,2023-06-15,HSE Dublin and South East,0.4325023452954557
2266,2023-06-16,HSE Dublin and South East,0.3501209461915594
2267,2023-06-17,HSE Dublin and South East,0.20595349775974084
2268,2023-06-18,HSE Dublin and South East,0.3089302466396112
2269,2023-06-19,HSE Dublin and South East,0.5251814192873391
2270,2023-06-20,HSE Dublin and South East,0.4222046704074687
2271,2023-06-21,HSE Dublin and South East,0.48399071973539093
2272,2023-06-22,HSE Dublin and South East,0.3089302466396113
2273,2023-06-23,HSE Dublin and South East,0.18535814798376674
2274,2023-06-24,HSE Dublin and South East,0.11327442376785746
2275,2023-06-25,HSE Dublin and South East,0.11327442376785746
2276,2023-06-26,HSE Dublin and South East,0.3295255964155853
2277,2023-06-27,HSE Dublin and South East,0.3913116457435075
2278,2023-06-28,HSE Dublin and South East,0.3810139708555206
2279,2023-06-29,HSE Dublin and South East,0.33982327130357237
2280,2023-06-30,HSE Dublin and South East,0.16476279820779266
2281,2023-07-01,HSE Dublin and South East,0.1235720986558445
2282,2023-07-02,HSE Dublin and South East,0.257441872199676
2283,2023-07-03,HSE Dublin and South East,0.6075628183912354
2284,2023-07-04,HSE Dublin and South East,0.4428000201834428
2285,2023-07-05,HSE Dublin and South East,0.5663721188392873
2286,2023-07-06,HSE Dublin and South East,0.2780372219756501
2287,2023-07-07,HSE Dublin and South East,0.3604186210795464
2288,2023-07-08,HSE Dublin and South East,0.21625117264772786
2289,2023-07-09,HSE Dublin and South East,0.257441872199676
2290,2023-07-10,HSE Dublin and South East,0.6796465426071447
2291,2023-07-11,HSE Dublin and South East,0.5663721188392873
2292,2023-07-12,HSE Dublin and South East,0.29863257175162417
2293,2023-07-13,HSE Dublin and South East,0.26773954708766307
2294,2023-07-14,HSE Dublin and South East,0.2780372219756501
2295,2023-07-15,HSE Dublin and South East,0.07208372421590929
2296,2023-07-16,HSE Dublin and South East,0.1750604730957797
2297,2023-07-17,HSE Dublin and South East,0.3089302466396113
2298,2023-07-18,HSE Dublin and South East,0.2986325717516242
2299,2023-07-19,HSE Dublin and South East,0.33982327130357237
2300,2023-07-20,HSE Dublin and South East,0.4222046704074687
2301,2023-07-21,HSE Dublin and South East,0.3604186210795465
2302,2023-07-22,HSE Dublin and South East,0.17506047309577968
2303,2023-07-23,HSE Dublin and South East,0.3604186210795464
2304,2023-07-24,HSE Dublin and South East,0.5766697937272742
2305,2023-07-25,HSE Dublin and South East,0.5560744439513002
2306,2023-07-26,HSE Dublin and South East,0.45309769507142983
2307,2023-07-27,HSE Dublin and South East,0.45309769507142983
2308,2023-07-28,HSE Dublin and South East,0.4736930448474039
2309,2023-07-29,HSE Dublin and South East,0.25744187219967607
2310,2023-07-30,HSE Dublin and South East,0.33982327130357237
2311,2023-07-31,HSE Dublin and South East,0.5354790941753261
2312,2023-08-01,HSE Dublin and South East,0.514883744399352
2313,2023-08-02,HSE Dublin and South East,0.514883744399352
2314,2023-08-03,HSE Dublin and South East,0.4325023452954557
2315,2023-08-04,HSE Dublin and South East,0.4222046704074687
2316,2023-08-05,HSE Dublin and South East,0.2162511726477279
2317,2023-08-06,HSE Dublin and South East,0.3501209461915594
2318,2023-08-07,HSE Dublin and South East,0.4222046704074687
2319,2023-08-08,HSE Dublin and South East,0.6693488677191577
2320,2023-08-09,HSE Dublin and South East,0.5766697937272743
2321,2023-08-10,HSE Dublin and South East,0.4119069955194816
2322,2023-08-11,HSE Dublin and South East,0.257441872199676
2323,2023-08-12,HSE Dublin and South East,0.1544651233198056
2324,2023-08-13,HSE Dublin and South East,0.11327442376785746
2325,2023-08-14,HSE Dublin and South East,0.4119069955194817
2326,2023-08-15,HSE Dublin and South East,0.3707162959675335
2327,2023-08-16,HSE Dublin and South East,0.4016093206314946
2328,2023-08-17,HSE Dublin and South East,0.4119069955194817
2329,2023-08-18,HSE Dublin and South East,0.45309769507142983
2330,2023-08-19,HSE Dublin and South East,0.1956558228717538
2331,2023-08-20,HSE Dublin and South East,0.3295255964155853
2332,2023-08-21,HSE Dublin and South East,0.6487535179431836
2333,2023-08-22,HSE Dublin and South East,0.49428839462337804
2334,2023-08-23,HSE Dublin and South East,0.494288394623378
2335,2023-08-24,HSE Dublin and South East,0.4530976950714298
2336,2023-08-25,HSE Dublin and South East,0.3089302466396112
2337,2023-08-26,HSE Dublin and South East,0.11327442376785746
2338,2023-08-27,HSE Dublin and South East,0.17506047309577968
2339,2023-08-28,HSE Dublin and South East,0.31922792152759827
2340,2023-08-29,HSE Dublin and South East,0.4736930448474039
2341,2023-08-30,HSE Dublin and South East,0.3295255964155853
2342,2023-08-31,HSE Dublin and South East,0.4428000201834428
2343,2023-09-01,HSE Dublin and South East,0.29863257175162417
2344,2023-09-02,HSE Dublin and South East,0.18535814798376676
2345,2023-09-03,HSE Dublin and South East,0.15446512331980564
2346,2023-09-04,HSE Dublin and South East,0.48399071973539093
2347,2023-09-05,HSE Dublin and South East,0.5251814192873391
2348,2023-09-06,HSE Dublin and South East,0.514883744399352
2349,2023-09-07,HSE Dublin and South East,0.21625117264772786
2350,2023-09-08,HSE Dublin and South East,0.2162511726477279
2351,2023-09-09,HSE Dublin and South East,0.14416744843181858
2352,2023-09-10,HSE Dublin and South East,0.18535814798376674
2353,2023-09-11,HSE Dublin and South East,0.40160932063149457
2354,2023-09-12,HSE Dublin and South East,0.4633953699594169
2355,2023-09-13,HSE Dublin and South East,0.3810139708555205
2356,2023-09-14,HSE Dublin and South East,0.37071629596753347
2357,2023-09-15,HSE Dublin and South East,0.3810139708555206
2358,2023-09-16,HSE Dublin and South East,0.14416744843181858
2359,2023-09-17,HSE Dublin and South East,0.3089302466396112
2360,2023-09-18,HSE Dublin and South East,0.7105395672711058
2361,2023-09-19,HSE Dublin and South East,0.6178604932792225
2362,2023-09-20,HSE Dublin and South East,0.40160932063149457
2363,2023-09-21,HSE Dublin and South East,0.47369304484740393
2364,2023-09-22,HSE Dublin and South East,0.3913116457435076
2365,2023-09-23,HSE Dublin and South East,0.4016093206314946
2366,2023-09-24,HSE Dublin and South East,0.5972651435032484
2367,2023-09-25,HSE Dublin and South East,0.6487535179431836
2368,2023-09-26,HSE Dublin and South East,0.6075628183912355
2369,2023-09-27,HSE Dublin and South East,0.6796465426071447
2370,2023-09-28,HSE Dublin and South East,0.33982327130357237
2371,2023-09-29,HSE Dublin and South East,0.247144197311689
2372,2023-09-30,HSE Dublin and South East,0.10297674887987042
2373,2023-10-01,HSE Dublin and South East,0.24714419731168902
2374,2023-10-02,HSE Dublin and South East,0.4633953699594168
2375,2023-10-03,HSE Dublin and South East,0.6281581681672095
2376,2023-10-04,HSE Dublin and South East,0.7002418923831188
2377,2023-10-05,HSE Dublin and South East,0.37071629596753347
2378,2023-10-06,HSE Dublin and South East,0.31922792152759827
2379,2023-10-07,HSE Dublin and South East,0.11327442376785746
2380,2023-10-08,HSE Dublin and South East,0.247144197311689
2381,2023-10-09,HSE Dublin and South East,0.42220467040746873
2382,2023-10-10,HSE Dublin and South East,0.4428000201834428
2383,2023-10-11,HSE Dublin and South East,0.5663721188392873
2384,2023-10-12,HSE Dublin and South East,0.5663721188392873
2385,2023-10-13,HSE Dublin and South East,0.4016093206314946
2386,2023-10-14,HSE Dublin and South East,0.1750604730957797
2387,2023-10-15,HSE Dublin and South East,0.5560744439513002
2388,2023-10-16,HSE Dublin and South East,0.5869674686152614
2389,2023-10-17,HSE Dublin and South East,0.5766697937272742
2390,2023-10-18,HSE Dublin and South East,0.5663721188392873
2391,2023-10-19,HSE Dublin and South East,0.28833489686363717
2392,2023-10-20,HSE Dublin and South East,0.26773954708766307
2393,2023-10-21,HSE Dublin and South East,0.257441872199676
2394,2023-10-22,HSE Dublin and South East,0.3810139708555206
2395,2023-10-23,HSE Dublin and South East,0.6590511928311706
2396,2023-10-24,HSE Dublin and South East,0.6796465426071447
2397,2023-10-25,HSE Dublin and South East,0.741432591935067
2398,2023-10-26,HSE Dublin and South East,0.6487535179431836
2399,2023-10-27,HSE Dublin and South East,0.4325023452954557
2400,2023-10-28,HSE Dublin and South East,0.10297674887987042
2401,2023-10-29,HSE Dublin and South East,0.0514883744399352
2402,2023-10-30,HSE Dublin and South East,0.19565582287175382
2403,2023-10-31,HSE Dublin and South East,0.3913116457435076
2404,2023-11-01,HSE Dublin and South East,0.514883744399352
2405,2023-11-02,HSE Dublin and South East,0.504586069511365
2406,2023-11-03,HSE Dublin and South East,0.47369304484740393
2407,2023-11-04,HSE Dublin and South East,0.28833489686363717
2408,2023-11-05,HSE Dublin and South East,0.720837242159093
2409,2023-11-06,HSE Dublin and South East,0.8753023654788985
2410,2023-11-07,HSE Dublin and South East,0.5457767690633132
2411,2023-11-08,HSE Dublin and South East,0.5972651435032483
2412,2023-11-09,HSE Dublin and South East,0.48399071973539093
2413,2023-11-10,HSE Dublin and South East,0.5560744439513002
2414,2023-11-11,HSE Dublin and South East,0.33982327130357237
2415,2023-11-12,HSE Dublin and South East,0.514883744399352
2416,2023-11-13,HSE Dublin and South East,0.7311349170470799
2417,2023-11-14,HSE Dublin and South East,0.6590511928311706
2418,2023-11-15,HSE Dublin and South East,0.4633953699594169
2419,2023-11-16,HSE Dublin and South East,0.514883744399352
2420,2023-11-17,HSE Dublin and South East,0.6693488677191577
2421,2023-11-18,HSE Dublin and South East,0.2780372219756501
2422,2023-11-19,HSE Dublin and South East,0.42220467040746873
2423,2023-11-20,HSE Dublin and South East,0.5869674686152613
2424,2023-11-21,HSE Dublin and South East,0.5045860695113651
2425,2023-11-22,HSE Dublin and South East,0.4633953699594169
2426,2023-11-23,HSE Dublin and South East,0.48399071973539093
2427,2023-11-24,HSE Dublin and South East,0.5354790941753261
2428,2023-11-25,HSE Dublin and South East,0.3295255964155853
2429,2023-11-26,HSE Dublin and South East,0.5560744439513002
2430,2023-11-27,HSE Dublin and South East,0.7311349170470799
2431,2023-11-28,HSE Dublin and South East,0.8650046905909115
2432,2023-11-29,HSE Dublin and South East,0.762027941711041
2433,2023-11-30,HSE Dublin and South East,0.762027941711041
2434,2023-12-01,HSE Dublin and South East,0.4530976950714298
2435,2023-12-02,HSE Dublin and South East,0.2780372219756501
2436,2023-12-03,HSE Dublin and South East,0.2059534977597408
2437,2023-12-04,HSE Dublin and South East,0.504586069511365
2438,2023-12-05,HSE Dublin and South East,0.5972651435032484
2439,2023-12-06,HSE Dublin and South East,0.5560744439513002
2440,2023-12-07,HSE Dublin and South East,0.4119069955194816
2441,2023-12-08,HSE Dublin and South East,0.35012094619155937
2442,2023-12-09,HSE Dublin and South East,0.4325023452954557
2443,2023-12-10,HSE Dublin and South East,0.6590511928311706
2444,2023-12-11,HSE Dublin and South East,0.8032186412629891
2445,2023-12-12,HSE Dublin and South East,0.6796465426071447
2446,2023-12-13,HSE Dublin and South East,0.6693488677191577
2447,2023-12-14,HSE Dublin and South East,0.3913116457435076
2448,2023-12-15,HSE Dublin and South East,0.4428000201834428
2449,2023-12-16,HSE Dublin and South East,0.4016093206314946
2450,2023-12-17,HSE Dublin and South East,0.5045860695113651
2451,2023-12-18,HSE Dublin and South East,0.8135163161509762
2452,2023-12-19,HSE Dublin and South East,0.6796465426071447
